punto0_x,punto0_y,punto0_z,punto1_x,punto1_y,punto1_z,punto2_x,punto2_y,punto2_z,punto3_x,punto3_y,punto3_z,punto4_x,punto4_y,punto4_z,punto5_x,punto5_y,punto5_z,punto6_x,punto6_y,punto6_z,punto7_x,punto7_y,punto7_z,punto8_x,punto8_y,punto8_z,punto9_x,punto9_y,punto9_z,punto10_x,punto10_y,punto10_z,punto11_x,punto11_y,punto11_z,punto12_x,punto12_y,punto12_z,punto13_x,punto13_y,punto13_z,punto14_x,punto14_y,punto14_z,punto15_x,punto15_y,punto15_z,punto16_x,punto16_y,punto16_z,punto17_x,punto17_y,punto17_z,punto18_x,punto18_y,punto18_z,punto19_x,punto19_y,punto19_z,punto20_x,punto20_y,punto20_z,dedo_pulgar,dedo_indice,dedo_medio,dedo_anular,dedo_menique,etiqueta
0.0,0.0,0.0,-0.3551219995783532,0.0911443348528313,-0.2306280375523294,-0.6663378276092328,0.2423239119075157,-0.4223583186910163,-0.6832371620906269,0.4612107674281245,-0.566102118302614,-0.3654659309951682,0.5387038873926443,-0.6751489100619417,-0.5349289599319978,-0.6631128295318522,-0.4281242183340197,-0.6435982702793371,0.1602355040379803,-0.6005027400589978,-0.5398887517316102,0.2380491516809577,-0.6990614309506625,-0.4694957505398262,-0.003103723460708,-0.7743066635577391,-0.2083151091696708,-0.6816559451025923,-0.4089860354210513,-0.2991189683697134,0.3608348274089671,-0.5185629786004586,-0.2488158441446775,0.2478708088607385,-0.5106728180375217,-0.2184892561231444,-0.1071967871512569,-0.5202872883020903,0.1047243717418249,-0.5346909443291827,-0.4029727128918834,0.00121818652336,0.4281420129806357,-0.4669594107931374,-0.0285827270382415,0.2716678355117125,-0.3480937953731101,-0.0221474651827024,-0.0415974202001678,-0.2698413206300379,0.3635225902685651,-0.3137657685223713,-0.4334184787259689,0.2383606120983556,0.3768600779242138,-0.5267846042255062,0.2167349677896343,0.2240434068852149,-0.4908156296577162,0.2303991035249559,-0.0657405895420927,-0.4420012363579067,0,1,1,1,1,1
0.0,0.0,0.0,0.1171898508598895,-0.1832883762706146,-0.0084410094090348,0.1431726542940715,-0.3487818715295402,-0.0330921591375602,0.1607170480229954,-0.4692752162546833,-0.0717454090936201,0.1762509323884934,-0.5617092840825343,-0.1054925929087956,-0.0485381181253077,-0.5102807924668326,-0.0053551567863405,-0.003382680167547,-0.7112851572735673,-0.0618393532628994,0.0274525247108874,-0.8532169813094369,-0.0977126948039065,0.0474663851471424,-0.9664303281912592,-0.117801444326607,-0.0796517238253492,-0.491519221531041,-0.0391656631300799,-0.0081713212125502,-0.7227515982897186,-0.1074055793458928,0.0468663909754046,-0.8670860434530611,-0.1405008993903444,0.085270866107579,-0.984692981348593,-0.1520151698880178,-0.0793617168481184,-0.4509493903515495,-0.0774116646547307,0.109498936342144,-0.5381697967771893,-0.1514864286970079,0.1404193509707273,-0.4131064180901836,-0.1470743449638156,0.1244392907238465,-0.326489825583702,-0.1214285883290639,-0.0473954259931391,-0.3925503004335848,-0.1188577789479835,0.1088755829457965,-0.4436754159560841,-0.1609004165847893,0.1330841137031722,-0.3486521470306067,-0.1462852732947648,0.1133764207140037,-0.2794068843122294,-0.1228018242550619,0,1,1,0,0,6
0.0,0.0,0.0,-0.0298375366367466,-0.1185976091733163,-0.0294069721109862,-0.0249069540771238,-0.2881178505734877,-0.0424633994729298,0.002757265202629,-0.4265544803841118,-0.0582793182043709,-0.0214464060884267,-0.5239136105535781,-0.0737836045649642,0.0365510360972662,-0.5363264277647903,-0.0024141506837764,0.0506618143099537,-0.7220930800166117,-0.0388259202868417,0.0632490059839866,-0.8403483036925508,-0.0771013421412642,0.0761611457091146,-0.942030350343384,-0.1055873114073,0.0847892932997898,-0.5353833181108999,-0.0196276212067128,0.1083531508035673,-0.7371239107859731,-0.0447042869342666,0.1251291311138686,-0.8712323350319978,-0.0733001596309866,0.136371573376045,-0.9861257678202212,-0.0946507475719079,0.122154682931006,-0.4924356316955094,-0.0448269223865992,0.1405145783855823,-0.6723447069092913,-0.0668108108980448,0.1507357317323382,-0.7897402892761024,-0.0840255371908649,0.1568090868378774,-0.8960423501305015,-0.0994157467035359,0.1524917073655195,-0.4107854092941928,-0.0762950875160139,0.1603099640862221,-0.5138438572143518,-0.0963362193123907,0.1513981894072055,-0.5773331859177139,-0.1008893555377398,0.1416925563917648,-0.6292942139385695,-0.104336040343433,1,1,1,1,1,0
0.0,0.0,0.0,-0.1253589845079742,-0.0806298135552536,-0.2095754708359618,-0.1711151853201978,-0.2726306227137189,-0.3193479409118482,-0.0531925474419029,-0.4762544667706386,-0.3949807446302317,0.0279307363311553,-0.6554875189267043,-0.4416370657100547,-0.2348204999209201,-0.6703802568980097,-0.1932460945490774,-0.1843846236272238,-0.8020246673661764,-0.3946677975712241,-0.0568192717897889,-0.8095183306019043,-0.5193076679755034,0.0788538037762635,-0.8070818918397379,-0.5851503204257894,-0.0846405269633237,-0.7174319579084605,-0.1488597364711564,0.0600183756161449,-0.7485527819706383,-0.3630339415844019,0.0753069362727596,-0.5037868043892465,-0.4149088108435745,0.051977789597421,-0.4495623165359179,-0.4086305897095637,0.0622554942707607,-0.70088380043325,-0.1365762826521322,0.204609013473803,-0.6470349295515816,-0.335113911866455,0.1709377614441715,-0.4193081646376692,-0.3101549248326776,0.109904753099607,-0.4057495672731629,-0.2479758258696977,0.1999484971949139,-0.6376770276039577,-0.1447880034178831,0.3156206532772952,-0.5755780269879135,-0.2789729603740196,0.262432613883059,-0.4183173601612024,-0.268346103383849,0.1842860905853652,-0.4109764875410364,-0.2269571341244105,0,1,0,0,0,5
0.0,0.0,0.0,-0.1719499742172012,-0.1359005765058265,0.0153368387728817,-0.2179537501569385,-0.2967794643423128,0.0065894534234334,-0.2447204094029231,-0.4232891549236476,-0.0204259001209414,-0.2536145999835772,-0.5047015181779563,-0.0433679504218089,-0.1258027356978562,-0.5317219080010639,0.0197087403317762,-0.2061504255501194,-0.7060869307940247,-0.0290728784862431,-0.2590390188051368,-0.8216435511132872,-0.0618624861672423,-0.3109448240645476,-0.9014244047357194,-0.0843389036986925,-0.0781005716070391,-0.5273459323067674,-0.0256149633914525,-0.1456098694290607,-0.7692590750865557,-0.1100312757554962,-0.235991294581863,-0.881354976714567,-0.160761711429705,-0.309991968284243,-0.9333261108689554,-0.1811279944389908,-0.0606478879884627,-0.4750010940365392,-0.07139462747631,-0.2366129385737728,-0.5968854009824519,-0.1473069869484842,-0.2805964938785581,-0.4669963877612864,-0.1339314054466191,-0.2747398930164408,-0.3762278827888036,-0.0995615353283171,-0.0707561683701622,-0.3889139222899339,-0.1179089026493669,-0.2430079930746447,-0.4135177139130563,-0.1576743706176147,-0.265845294639938,-0.3244596678487777,-0.137759252545648,-0.2398327314775532,-0.2676835567671559,-0.1084750248475155,1,1,1,0,0,7
0.0,0.0,0.0,-0.212414730965633,-0.0883485903797958,-0.0906891975404157,-0.3891986846536611,-0.3602168320944094,-0.1307489778800329,-0.2905166810202527,-0.6011818934387956,-0.1687531526119195,-0.085866192072628,-0.635445691555048,-0.1810893578738469,-0.3322591445214907,-0.7738737702586981,-0.0429564420730425,-0.362240311604002,-0.9164678661427328,-0.1699076424909172,-0.3372986452942864,-0.6406810934168663,-0.2309273434904772,-0.310173753772804,-0.550217361983355,-0.2651050052167942,-0.1516698109061212,-0.8161319317917873,-0.0566448842646425,-0.1735275245638226,-0.8782832454766244,-0.1819453875805644,-0.1862556465807253,-0.5829212843109564,-0.1876974932050654,-0.1756734231578993,-0.5515248629871877,-0.1631563623816267,0.0101860418598949,-0.7699773398641947,-0.0970553209336098,0.0040320894798052,-0.6810402823711299,-0.193931203859312,-0.052884229727854,-0.4318836325208025,-0.1538919264248073,-0.0741513375029237,-0.4414268214179156,-0.1075651126404238,0.1595252052374518,-0.6746958776715849,-0.153372561931191,0.1281334688370495,-0.5290077972887625,-0.198207036661864,0.0652630194154884,-0.3639420590937232,-0.1788988761231704,0.0405735751213509,-0.3806938173591399,-0.1554945776007157,0,0,0,0,0,1
0.0,0.0,0.0,0.1710403399596582,-0.0203057844824604,-0.2175441579992546,0.4138425023736263,-0.1640439700650666,-0.2856244971684468,0.653692278968545,-0.2833529807309597,-0.2993576116492552,0.8422421993754636,-0.3381904858698315,-0.2928242860632896,0.1900598371013175,-0.6916449307955547,-0.1954521490034178,0.5457132641414559,-0.6678994398438248,-0.2537312740177931,0.7393057275022812,-0.5242456833112935,-0.2833243436994092,0.870105699306413,-0.3945685222028461,-0.2953502214679382,0.1971243720929951,-0.7718103138416677,-0.0819956949133166,0.5420438293362179,-0.743521439787324,-0.1413903208136229,0.6192014573703851,-0.5439744562263158,-0.154620030073057,0.6373620742887613,-0.3791400102108312,-0.1490486844197171,0.2180448383281254,-0.7632029754859445,0.0176589040821713,0.5335423262628124,-0.699007000456618,-0.0449787174203367,0.5866467637052459,-0.5240845984239694,-0.0598464668494161,0.5892583240388657,-0.3822327922122999,-0.0491000001180347,0.2440028248257981,-0.7014870141116508,0.1022458325941002,0.4773013376513074,-0.6235055451058604,0.0438481249757976,0.5305447362214847,-0.5031372249136735,0.0169915233099533,0.5333459629480489,-0.415723859053199,0.0197172601811921,0,0,0,0,0,5
0.0,0.0,0.0,0.0364768581261669,0.2769236657830946,-0.1149232804985748,0.1201492386836316,0.5444564363604972,-0.1952485667690701,0.1296896260350426,0.7691222179673386,-0.2715155672971784,0.0789544704042257,0.9408050397626538,-0.3296241325515769,0.4375946482621148,0.3090148271306284,-0.1165144036371043,0.5651494025249761,0.2399471320962882,-0.2523262946031046,0.3945602745625903,0.269699477205486,-0.3096350187851031,0.3399493220470619,0.3203232495691816,-0.3311788895955909,0.435105952592708,0.1019328074285192,-0.1127248067895261,0.5304173423648552,0.049796375938529,-0.2416459134549798,0.3244988053160345,0.1065274833828778,-0.2424874845240151,0.3027778289142582,0.1411694609702158,-0.2194027989421711,0.4112883682114888,-0.0781895043777376,-0.1298990822098737,0.4807219704460244,-0.1339056143726029,-0.2464857023083685,0.3034016681586218,-0.0732284564807617,-0.1910317844965391,0.2881739179618369,-0.0349968858835477,-0.1279689004281488,0.3744699244052072,-0.2414762895785611,-0.1598946812484139,0.405645465724479,-0.2995931040109488,-0.2114682515726506,0.2836152595451774,-0.23217973708452,-0.1633577674981886,0.2558007354212651,-0.1848523827195362,-0.1136899509321245,1,0,0,0,0,4
0.0,0.0,0.0,0.035271434265786,-0.1723663901448583,-0.0716657929179806,0.0083944694407647,-0.360986950569473,-0.0844451319587733,-0.0943661844952987,-0.4713844237952332,-0.09501332481536,-0.1953808103647748,-0.5198348023878001,-0.1015738717226796,-0.0060197633847475,-0.5497960653520718,0.0054772865177455,-0.0294409608216937,-0.7594824875012836,-0.02337485186934,-0.0527250946876214,-0.8910620445136493,-0.0469414341562697,-0.0767764412793394,-0.995188675469648,-0.0608677113209265,-0.0950073673901345,-0.5012517773718485,0.0127618201332483,-0.1890579869196001,-0.6945239174132626,-0.0308727820404001,-0.2532223729172298,-0.8120825331348452,-0.0682082555341036,-0.3079534015485041,-0.903167773723529,-0.0815687968327726,-0.1567122101303652,-0.4090526194251382,0.0090392661052067,-0.23328930850588,-0.4711943982719072,-0.0769333310738584,-0.1730553859133052,-0.3633665605099632,-0.1054914317817151,-0.1277672772231086,-0.2889763494151524,-0.0923145256319184,-0.1985725035739825,-0.296577860736644,0.0013947743195029,-0.2508390850633849,-0.3652599503049621,-0.0697506804472305,-0.2060889324998688,-0.2834202483073205,-0.0744811742924467,-0.1644358281752329,-0.2184337260778039,-0.0557245172857156,1,1,1,0,0,6
0.0,0.0,0.0,-0.0899662917687535,-0.0867362635010185,-0.2018593031705123,-0.0640019885003646,-0.2734706450111718,-0.2781118302569653,0.1397220664416508,-0.4709582363282861,-0.3035684706918289,0.2573257970652659,-0.6415312545070938,-0.3048526477776246,-0.2548351498995257,-0.6661794085973614,-0.2064064334270671,-0.1322579591657285,-0.8002839148966799,-0.3020451116537593,-0.0433325601511005,-0.8599410866121266,-0.3711394763328649,0.0437291411373652,-0.9062870693988486,-0.4203944695828368,-0.1085971286947627,-0.7583962392358464,-0.1411403959669115,0.076277578067733,-0.7666509676557689,-0.2532648828012524,0.215380529291104,-0.6688455846673266,-0.3049908582628271,0.3244155274357308,-0.603636490879885,-0.32703622466154,0.0259992396606652,-0.7639013677157619,-0.0926063429618749,0.1954578927937116,-0.7416026330721536,-0.1859177876743514,0.2352459971465897,-0.6187324001146562,-0.1931866216910198,0.2403191847765425,-0.5496231345349055,-0.1838885258558522,0.1436595037190549,-0.7119905469786885,-0.0651207583120782,0.2660154306351017,-0.6931566555060547,-0.1516152791820706,0.2862895484123656,-0.614814019051221,-0.1667421282975775,0.2733643536843673,-0.5563952895080445,-0.158549187004753,0,1,0,0,0,5
0.0,0.0,0.0,-0.0058152876337543,0.2835018039832642,-0.1207507611498589,0.0355752413289885,0.5496226880497109,-0.2144660403766909,0.0129079624783211,0.7674021166957066,-0.3017697765400361,-0.0804464139436222,0.9233630316948426,-0.375405229296184,0.4718260229500529,0.4183551228587471,-0.1423278800353329,0.4350200932961766,0.2824124886522616,-0.2679107192687858,0.3414093985518097,0.2766755830714101,-0.3231090464373913,0.3218730472587598,0.3281352026883737,-0.3465551906298343,0.5398610442409278,0.2008361418578853,-0.1385726551928495,0.381249404376096,0.0420565511766325,-0.250876568611398,0.22577199552705,0.0786377705964684,-0.2556035169358813,0.2324347703381672,0.1585069052251772,-0.2403877698429628,0.5452420772827379,-0.0080878416177724,-0.1511052528519713,0.3689338120102299,-0.1273912573448223,-0.2477640353094905,0.2283216646042331,-0.082631125971801,-0.2090100976669846,0.2332236962116371,-0.0051947630482737,-0.1649889273626374,0.5154962383633137,-0.1893559490156299,-0.1802656195048316,0.3729635805040087,-0.2811818754059686,-0.2269545012069332,0.2424070096051805,-0.2342441269319709,-0.1941782461985922,0.2230506967823038,-0.158586413457001,-0.1541875388650252,1,0,0,0,0,4
0.0,0.0,0.0,-0.1230928388666811,-0.2470506210038549,-0.0187971203457555,-0.3148051626101031,-0.4746901823366651,-0.0625994798120658,-0.4097578616591028,-0.6944173059763417,-0.1048618388174907,-0.4405027057079362,-0.8849833120660159,-0.1508704862743279,-0.4104792532247135,-0.3615569067248531,-0.159210982389198,-0.7033250572261344,-0.2570494956276145,-0.2157749070585663,-0.6399562018560911,-0.1791240222925341,-0.2313828479654411,-0.5363751696875995,-0.1919150288114448,-0.2349223383552982,-0.3860049451335189,-0.1443898195405396,-0.1773487193411845,-0.6907250648349723,-0.0735842685648593,-0.2212881868130995,-0.60004458935083,-0.0263809094823819,-0.2049975602026377,-0.4820275282386963,-0.0476029004596602,-0.1934694779867844,-0.3504636483055364,0.0584802258147871,-0.1888370011249087,-0.6235174356617951,0.1034902527159235,-0.2195478203455734,-0.5344657270718833,0.1246930537832696,-0.1709198549822412,-0.4188447497865646,0.1021037351458628,-0.1378748300788029,-0.3086881459319227,0.2367528122977033,-0.2001402772721011,-0.52613115793769,0.2449074061601041,-0.2240659961419784,-0.4594688575642397,0.252856872927015,-0.1834558150222396,-0.3619552370883024,0.2441850830454676,-0.1511307843608733,1,0,0,1,1,3
0.0,0.0,0.0,-0.1618334278496856,-0.1296341612168268,0.0125358748539546,-0.2862296368185402,-0.2715339313192695,-0.0267370909594536,-0.4087690430511726,-0.3758311497240901,-0.0733606460958683,-0.5173519932012318,-0.3740435470227677,-0.1221501102689422,-0.0734589895787382,-0.5701105201465644,-0.0618868872159079,0.0235588366284092,-0.8354556798406941,-0.0757688744476506,0.0761074282597655,-0.9502182164594049,-0.0666162065583158,0.1019100896418572,-0.993448311152664,-0.0517183400459525,0.0517798407374629,-0.5555072110943423,-0.0745547942796691,0.0775493421478254,-0.8539469566580219,-0.0716387211554534,0.0623922771357858,-0.9194151714530916,-0.0420983967803478,0.0462930330209025,-0.8865979306053058,-0.0167720025464962,0.1569637381046507,-0.4913420430756773,-0.0788196745520745,0.162535080397028,-0.6479455362292408,-0.0469576218688115,0.1270486175056523,-0.5810371978732234,-0.0044000449465308,0.0973173557170402,-0.4919450719512334,0.022357660473886,0.2395297325013253,-0.4142475218546461,-0.0827759325934659,0.2319778213810601,-0.4952733678930205,-0.0339362395283557,0.1915165843271974,-0.43401662518819,0.0148998145022982,0.164879630510846,-0.3615151492532126,0.0500063874945464,1,1,1,0,0,7
0.0,0.0,0.0,0.2327585543761354,-0.1700475548439086,-0.0342220970551375,0.3675524821167618,-0.4346096307117683,-0.030590901899297,0.4768823986502129,-0.6407718768125203,-0.0085259089677676,0.5810957040825754,-0.7575536452961291,0.01945841977094,0.150782448613309,-0.70291529423287,-0.0547837883667287,0.3720685961603057,-0.8570249048279266,-0.0239457295379103,0.4903472492113464,-0.8486828584238609,-0.0024540550453187,0.5678957786938881,-0.8230525521950204,0.0088814901298026,0.0255563336157548,-0.7430506550549164,-0.014448012476034,0.2656629489112844,-0.8046908293338402,0.034277263034984,0.3384015382499327,-0.6957357073733562,0.0548997882193714,0.350432122920758,-0.6059905275707677,0.0567815418275702,-0.045891921040992,-0.7129902494489107,0.032554016537199,0.175455583634688,-0.7688596424173808,0.0764127874053326,0.2382056911685617,-0.6632909752153346,0.085540742648211,0.2443260360831781,-0.5656622645235895,0.0786803633835171,-0.0865855743909466,-0.6603045459986684,0.0784881206041608,0.0889174893395824,-0.7173093325633365,0.1067186932049607,0.1476817919196919,-0.6345662053488563,0.1186490851252326,0.1542666160327529,-0.5493607649515103,0.1261809235472335,0,0,0,0,0,5
0.0,0.0,0.0,-0.126433034285149,-0.0890196438505272,-0.0644502811170016,-0.2308452326709938,-0.2179131746413057,-0.102096904134927,-0.3006792391635066,-0.3280864064882523,-0.134345581907695,-0.3602191528074248,-0.4198420946667044,-0.1660076144800169,-0.0902027132220035,-0.5001652772349414,-0.0574763193451714,-0.1262223212445701,-0.694037276519383,-0.1013726090694717,-0.1428908143603788,-0.8143270084933217,-0.1396784391102697,-0.1505957335090189,-0.9221424540373074,-0.1698179397159638,0.0074968524256822,-0.5162703941384488,-0.0638122187921521,0.0092521879827181,-0.7307303310278028,-0.0993185704109558,0.0122316935317828,-0.8674313671237511,-0.1335491850242433,0.0145425903943952,-0.98681680274811,-0.1611865716448452,0.09473246471247,-0.4792433660765054,-0.0797044053303551,0.1202156764292613,-0.6728327882574705,-0.1222944478676601,0.1327728670284376,-0.7985957666512182,-0.1536315105686772,0.1401383959421735,-0.9168040457700354,-0.1775268180038573,0.1730371685152244,-0.4017126688292055,-0.101712908976058,0.2350263318148823,-0.5271793009981046,-0.1422725539814074,0.2719234422211155,-0.6156931260445893,-0.1615601262537247,0.3024700519161502,-0.7056327787555718,-0.1757659830680151,1,1,1,1,1,0
0.0,0.0,0.0,0.0657766346392551,-0.3266957774920323,-0.1095695119670785,0.230562110402092,-0.5787120020528946,-0.148583851498906,0.3650649901438724,-0.7343075240829465,-0.1724677148632418,0.4924084062896203,-0.8522542781373723,-0.1766256119928896,0.5442220519638595,-0.3000827010965777,-0.0796316028032749,0.3583762432503116,-0.3699387019859607,-0.1540594921011493,0.2398074005693732,-0.3834916658218231,-0.1930325970640458,0.2542195071769446,-0.3731319712656412,-0.2188359764695832,0.5364704885187186,-0.0723595282887636,-0.0708544912257945,0.2758762240878217,-0.1803742848742741,-0.145385684498511,0.1745611031781437,-0.2284841380344493,-0.1665437487327271,0.2121593543442138,-0.2221832816962435,-0.1766280329618988,0.4681630152720896,0.1241572870511636,-0.0774046181196347,0.2272678075032992,-0.0023687564056884,-0.1616370246911078,0.1441508763484913,-0.0618431066697185,-0.1529500412156591,0.1841314502719327,-0.0637047314289441,-0.1374209753717071,0.3733181515920265,0.2804405874106139,-0.0958698173274876,0.1844773922398471,0.1905688626501047,-0.1644476581454026,0.119117565905587,0.1311493133066885,-0.1662096326963784,0.1403540829235484,0.1220505754385083,-0.1536026429769192,0,1,1,1,1,3
